0.7667808532714844,0.7149254083633423,-3.6986901363889046e-07,0.7308239340782166,0.5802527070045471,-0.002827985677868128,0.680925726890564,0.4449116587638855,-0.013714526779949665,0.6393921375274658,0.35008174180984497,-0.02565348893404007,0.6180168390274048,0.26428526639938354,-0.037771642208099365,0.6159433126449585,0.4453715980052948,-0.028733953833580017,0.525477945804596,0.5415714979171753,-0.05185067653656006,0.5501998662948608,0.5772355198860168,-0.060551922768354416,0.5828652381896973,0.5655807256698608,-0.06351003050804138,0.6176948547363281,0.523968517780304,-0.040122270584106445,0.5279398560523987,0.6406797766685486,-0.05995216220617294,0.5629932284355164,0.6564162969589233,-0.058780740946531296,0.5958412289619446,0.6302587985992432,-0.058390695601701736,0.6251232624053955,0.6182053685188293,-0.05194265395402908,0.5423416495323181,0.714891254901886,-0.07337570935487747,0.5753955245018005,0.7282851934432983,-0.06207263469696045,0.607272207736969,0.7037432789802551,-0.05309825390577316,0.6338479518890381,0.7214574813842773,-0.06343274563550949,0.5574455261230469,0.7851824760437012,-0.08118253201246262,0.5805317163467407,0.7938535213470459,-0.07362163066864014,0.6076545715332031,0.7778303623199463,-0.06451938301324844
0.7631134986877441,0.7342396974563599,-4.1466245193078066e-07,0.7330535650253296,0.588956356048584,-7.232736243167892e-05,0.6858949065208435,0.4483702480792999,-0.00858982838690281,0.6424593329429626,0.3470396101474762,-0.01896575093269348,0.6216892004013062,0.25819921493530273,-0.030589323490858078,0.6028321385383606,0.45848649740219116,-0.024235183373093605,0.5209437608718872,0.5511681437492371,-0.0369689017534256,0.5377641320228577,0.5978703498840332,-0.03990834951400757,0.5638598799705505,0.5983349680900574,-0.040712207555770874,0.5977531671524048,0.5398891568183899,-0.0334617905318737,0.5185206532478333,0.6426689624786377,-0.04365163668990135,0.5414641499519348,0.6782984137535095,-0.041015442460775375,0.5707798004150391,0.6693612933158875,-0.04099682718515396,0.5997334718704224,0.6364636421203613,-0.04157755523920059,0.5247434973716736,0.7181402444839478,-0.05322614684700966,0.547044038772583,0.7532563805580139,-0.042468082159757614,0.576962947845459,0.7483147382736206,-0.03588709980249405,0.6067704558372498,0.7391074299812317,-0.04931439086794853,0.5395573973655701,0.7950952053070068,-0.059955447912216187,0.5426260828971863,0.82487952709198,-0.05260396748781204,0.5542469620704651,0.8311353921890259,-0.044892676174640656
0.752764880657196,0.7423255443572998,-3.8606015095865587e-07,0.7239430546760559,0.591812252998352,0.003642550203949213,0.6824854612350464,0.4603297710418701,-0.0038244256284087896,0.6398048400878906,0.3664645850658417,-0.01394013874232769,0.6164079308509827,0.2851221561431885,-0.026089588180184364,0.5889925360679626,0.48295527696609497,-0.017121752724051476,0.5187512040138245,0.5643486976623535,-0.027724342420697212,0.5434836745262146,0.6057295203208923,-0.03284817561507225,0.5764141082763672,0.6042595505714417,-0.035639118403196335,0.5786381959915161,0.5665510296821594,-0.027114825323224068,0.515954315662384,0.6451161503791809,-0.03237510845065117,0.5433984398841858,0.6743112206459045,-0.031719934195280075,0.5751331448554993,0.6650665998458862,-0.03363164886832237,0.5799596309661865,0.6611409783363342,-0.035327982157468796,0.5211578011512756,0.7237229943275452,-0.041403885930776596,0.5477847456932068,0.7485302090644836,-0.031362444162368774,0.5779268741607666,0.7363530993461609,-0.02630215510725975,0.5874326825141907,0.7604287266731262,-0.042908843606710434,0.5317580699920654,0.8067753911018372,-0.049181703478097916,0.553925096988678,0.822343647480011,-0.038286253809928894,0.5796934962272644,0.8132912516593933,-0.028321851044893265
0.7232158780097961,0.7234170436859131,-4.14576760476848e-07,0.6962526440620422,0.6116410493850708,-0.0017086758743971586,0.6503197550773621,0.48890647292137146,-0.011984976939857006,0.6134411692619324,0.39828377962112427,-0.022504335269331932,0.5922312140464783,0.31932172179222107,-0.032643549144268036,0.625482439994812,0.4563034772872925,-0.03685219585895538,0.5234177112579346,0.5311987400054932,-0.06195033714175224,0.5455939769744873,0.5696086287498474,-0.0675467699766159,0.5774975419044495,0.5589384436607361,-0.06835725903511047,0.633581817150116,0.5232373476028442,-0.0481526143848896,0.5258473753929138,0.6107266545295715,-0.06937611848115921,0.5551340579986572,0.6333598494529724,-0.06341375410556793,0.5868573188781738,0.6127696633338928,-0.060285668820142746,0.639772355556488,0.6070132255554199,-0.05978228151798248,0.5405402779579163,0.6816136240959167,-0.08130218833684921,0.5714408159255981,0.7020314931869507,-0.06578574329614639,0.6026856899261475,0.6793393492698669,-0.055321551859378815,0.6435701847076416,0.6997267603874207,-0.07092463970184326,0.5635353922843933,0.7577868700027466,-0.09115581214427948,0.5899173021316528,0.7678115367889404,-0.08483579754829407,0.6199681162834167,0.7480533123016357,-0.0776967704296112
0.7205460071563721,0.780875563621521,-5.169722498976626e-07,0.6636662483215332,0.672241747379303,-0.005782563239336014,0.6307026743888855,0.5327185988426208,-0.015110591426491737,0.6139270067214966,0.4254186451435089,-0.024681303650140762,0.6005980372428894,0.3362107276916504,-0.0320788212120533,0.6478785872459412,0.43853092193603516,-0.025818947702646255,0.5480345487594604,0.5026676058769226,-0.052560631185770035,0.5681112408638,0.5621444582939148,-0.06447114795446396,0.6012182235717773,0.5571216344833374,-0.06987862288951874,0.6671736240386963,0.49460646510124207,-0.03606448322534561,0.5589118599891663,0.5759146809577942,-0.0586557537317276,0.5830727219581604,0.6154144406318665,-0.057897765189409256,0.6145527958869934,0.6075460314750671,-0.057465650141239166,0.6808528304100037,0.5698664784431458,-0.04804050177335739,0.5788118839263916,0.6433025002479553,-0.06967978924512863,0.60069340467453,0.680568516254425,-0.05824510008096695,0.6307047009468079,0.6694440245628357,-0.04953737184405327,0.6892317533493042,0.657070517539978,-0.06072500720620155,0.6049619913101196,0.7092022895812988,-0.07616464793682098,0.6210660934448242,0.7314389944076538,-0.07055529206991196,0.6490620970726013,0.7208476066589355,-0.06384684145450592
0.7282395362854004,0.8090263605117798,-5.790583372800029e-07,0.6700071692466736,0.6818135380744934,-0.008175060153007507,0.6421068906784058,0.5337333679199219,-0.017160598188638687,0.6276159286499023,0.42135030031204224,-0.0268092043697834,0.6097500324249268,0.32813572883605957,-0.034536685794591904,0.677863597869873,0.4487455487251282,-0.023871345445513725,0.5742234587669373,0.507743239402771,-0.05169164389371872,0.5908078551292419,0.5742129683494568,-0.06494266539812088,0.62449049949646,0.5727518200874329,-0.07143982499837875,0.7015564441680908,0.513213038444519,-0.03402680158615112,0.5878177881240845,0.5907374620437622,-0.0589589886367321,0.6111409664154053,0.6348319053649902,-0.05946783348917961,0.6454716920852661,0.6291504502296448,-0.05982093885540962,0.7176491022109985,0.5937172770500183,-0.046546820551157,0.6095190644264221,0.6587846279144287,-0.07060804963111877,0.6308346390724182,0.6991527080535889,-0.05894903466105461,0.6636227369308472,0.6912776231765747,-0.04975351318717003,0.7268863320350647,0.6830934286117554,-0.0601862408220768,0.6402372717857361,0.7290180921554565,-0.07707804441452026,0.6537092924118042,0.7547504901885986,-0.07125595957040787,0.6834153532981873,0.7478289604187012,-0.06430131196975708
0.6928431987762451,0.8272851705551147,-7.700296578150301e-07,0.637402355670929,0.6967557072639465,-0.017107924446463585,0.6314563155174255,0.546214759349823,-0.02224779687821865,0.6369776129722595,0.43427130579948425,-0.02659416012465954,0.6337491869926453,0.33759361505508423,-0.02642792835831642,0.7148796319961548,0.47203320264816284,-0.008749138563871384,0.6297711730003357,0.47133058309555054,-0.03361288458108902,0.6158027052879333,0.553307056427002,-0.046826768666505814,0.6334225535392761,0.5892784595489502,-0.05292448773980141,0.7431871891021729,0.5214659571647644,-0.013162048533558846,0.6407570242881775,0.5419592261314392,-0.03436306491494179,0.6292479634284973,0.6189364194869995,-0.03520464897155762,0.6480147242546082,0.6462335586547852,-0.03370857983827591,0.7576603889465332,0.5897774696350098,-0.022371934726834297,0.6592470407485962,0.6059851050376892,-0.04669996723532677,0.6470703482627869,0.6722753047943115,-0.036250803619623184,0.6657816767692566,0.6971320509910583,-0.025285417214035988,0.7625651359558105,0.6675612926483154,-0.03384116664528847,0.6859605312347412,0.6620085835456848,-0.04896601289510727,0.6682179570198059,0.7046874165534973,-0.041122302412986755,0.6786746382713318,0.7316158413887024,-0.031461093574762344
0.7755134105682373,0.7595270276069641,-6.061529234102636e-07,0.6913601756095886,0.7426751255989075,-0.019550904631614685,0.6107481718063354,0.6617704629898071,-0.03172321245074272,0.5591281652450562,0.5967026948928833,-0.04656977206468582,0.5165027379989624,0.5596298575401306,-0.05702965706586838,0.6572719812393188,0.5021555423736572,-0.006982213351875544,0.6436821818351746,0.40160423517227173,-0.03959141671657562,0.6596851348876953,0.4898689091205597,-0.0591890849173069,0.674599826335907,0.566536009311676,-0.06733094900846481,0.7069496512413025,0.48214486241340637,-0.012145406566560268,0.6936249136924744,0.38809746503829956,-0.04854989051818848,0.7055209875106812,0.5054092407226562,-0.05881302431225777,0.7145808935165405,0.5807332992553711,-0.05660652369260788,0.7559196352958679,0.4790876805782318,-0.022466078400611877,0.745074450969696,0.3881170153617859,-0.054437004029750824,0.7483851313591003,0.5000630617141724,-0.045739710330963135,0.7507753968238831,0.5727577209472656,-0.030909841880202293,0.8062949180603027,0.489418089389801,-0.03462623432278633,0.7976516485214233,0.4110817611217499,-0.05283334106206894,0.788968563079834,0.4838320016860962,-0.04233851656317711,0.7828711271286011,0.5396553874015808,-0.029065055772662163
0.7793303728103638,0.7021160125732422,-5.402652618613502e-07,0.691484808921814,0.697263777256012,-0.022619836032390594,0.6092339158058167,0.6501824855804443,-0.037631262093782425,0.5493439435958862,0.5980063676834106,-0.05549301207065582,0.5031687617301941,0.5667089223861694,-0.06873484700918198,0.637881338596344,0.48282209038734436,-0.0018789325840771198,0.6176830530166626,0.38302353024482727,-0.0365164689719677,0.6393759250640869,0.4525740444660187,-0.059396564960479736,0.6604793667793274,0.523626446723938,-0.06919275224208832,0.6841670870780945,0.45242685079574585,-0.005627813283354044,0.6681357026100159,0.3590478301048279,-0.0457783043384552,0.6901730298995972,0.4681062698364258,-0.05978647246956825,0.7043554186820984,0.5444250702857971,-0.05922696739435196,0.7296340465545654,0.4371354579925537,-0.015404154546558857,0.7160068154335022,0.35142356157302856,-0.05084219202399254,0.7289416790008545,0.4537794291973114,-0.044411882758140564,0.737837553024292,0.5253387689590454,-0.029411835595965385,0.7761215567588806,0.43374398350715637,-0.02724774368107319,0.7629461288452148,0.3520965576171875,-0.044963233172893524,0.7636613249778748,0.41716864705085754,-0.03355860710144043,0.7658286690711975,0.46985968947410583,-0.019049260765314102
0.779235303401947,0.6972294449806213,-6.452884235841339e-07,0.6971807479858398,0.6750266551971436,-0.02005748450756073,0.6230055093765259,0.6037255525588989,-0.02768624946475029,0.5736250877380371,0.5259401798248291,-0.03865089640021324,0.5358288288116455,0.4688766300678253,-0.04508180916309357,0.6589323282241821,0.4516087770462036,0.012959079816937447,0.6470422148704529,0.36667051911354065,-0.022588646039366722,0.6648351550102234,0.44541826844215393,-0.046668052673339844,0.6820847392082214,0.5167210698127747,-0.05718453973531723,0.7059454917907715,0.42753344774246216,0.007972237654030323,0.6934434175491333,0.34197017550468445,-0.032153330743312836,0.7089757323265076,0.4576438069343567,-0.04684365540742874,0.7204502820968628,0.5304713845252991,-0.046353086829185486,0.7525181770324707,0.4220454692840576,-0.004176207818090916,0.7444441318511963,0.34117454290390015,-0.04290204122662544,0.7499194145202637,0.4512808918952942,-0.037076257169246674,0.7528161406517029,0.519639253616333,-0.021546436473727226,0.8004347085952759,0.4316199719905853,-0.018129853531718254,0.7923115491867065,0.35777121782302856,-0.03917014226317406,0.7877053618431091,0.43341660499572754,-0.028769854456186295,0.7837501764297485,0.48666897416114807,-0.014478581957519054
0.7248061299324036,0.7945498824119568,-8.379869314012467e-07,0.6706671714782715,0.7077482342720032,-0.003439207561314106,0.6340512037277222,0.5847756266593933,-0.006550415884703398,0.6153178215026855,0.4954972267150879,-0.01610700972378254,0.5980631113052368,0.4228953719139099,-0.022715287283062935,0.7048232555389404,0.4691968560218811,0.020197521895170212,0.6692526936531067,0.4071614742279053,-0.008378766477108002,0.6551689505577087,0.4859134256839752,-0.026120325550436974,0.6597899794578552,0.5454570055007935,-0.0330217182636261,0.7386630773544312,0.48337358236312866,0.009303071536123753,0.6926700472831726,0.43419986963272095,-0.02107190527021885,0.6772706508636475,0.5313267111778259,-0.030016599223017693,0.6840521693229675,0.587992250919342,-0.028101103380322456,0.7728450298309326,0.5092623233795166,-0.007002778816968203,0.7234358787536621,0.46173810958862305,-0.03802233934402466,0.7042419910430908,0.5538750290870667,-0.03191494196653366,0.7094314694404602,0.614111065864563,-0.018027158454060555,0.8079596757888794,0.5479611158370972,-0.024050017818808556,0.7628145813941956,0.4898477792739868,-0.040740352123975754,0.736397922039032,0.5440736413002014,-0.03242506459355354,0.7344383597373962,0.5950345396995544,-0.01967509835958481
0.8224484920501709,0.6478978395462036,-4.4384833586263994e-07,0.7853049635887146,0.5338279604911804,-0.0002036997611867264,0.7315117716789246,0.4239886701107025,-0.008290588855743408,0.6874374747276306,0.34317493438720703,-0.01729651726782322,0.6628572344779968,0.2659526467323303,-0.02510678954422474,0.7055385112762451,0.3746323883533478,-0.024101652204990387,0.6094433069229126,0.46098414063453674,-0.048886723816394806,0.6324728727340698,0.5014675855636597,-0.05875266343355179,0.6642079949378967,0.4896943271160126,-0.06250718981027603,0.7181317806243896,0.4320865869522095,-0.034271083772182465,0.6189887523651123,0.5394834876060486,-0.05458543077111244,0.6475281715393066,0.5619053244590759,-0.051939573138952255,0.6772599816322327,0.5412542223930359,-0.05045047774910927,0.7294583320617676,0.506933331489563,-0.045192036777734756,0.6407963037490845,0.6030476689338684,-0.06491714715957642,0.6689860224723816,0.6202670335769653,-0.05334904417395592,0.6970383524894714,0.5953994989395142,-0.04489908739924431,0.7402756214141846,0.5902175307273865,-0.055812980979681015,0.6679515242576599,0.6633918285369873,-0.07239111512899399,0.6921283006668091,0.6737310886383057,-0.06733091175556183,0.7202125191688538,0.6528375744819641,-0.06086842343211174
0.7976387143135071,0.6645946502685547,-3.9057306366885314e-07,0.7705817222595215,0.5339722037315369,0.009122558869421482,0.7295509576797485,0.4205870032310486,0.004003251902759075,0.6939548254013062,0.3329732418060303,-0.004482089076191187,0.6798702478408813,0.25661635398864746,-0.014328944496810436,0.651984691619873,0.4234619438648224,-0.010171173140406609,0.5757213830947876,0.5021286010742188,-0.021644970402121544,0.5954607725143433,0.539648711681366,-0.026056133210659027,0.6241151094436646,0.5368765592575073,-0.02786516584455967,0.6476529836654663,0.48707228899002075,-0.022926492616534233,0.5748217105865479,0.5742884278297424,-0.029373491182923317,0.5995276570320129,0.5998177528381348,-0.025737879797816277,0.6277459263801575,0.5883947014808655,-0.024990014731884003,0.6501981019973755,0.5650011301040649,-0.03456302359700203,0.5836796760559082,0.6386721730232239,-0.04053890332579613,0.6101989150047302,0.6572140455245972,-0.02781963348388672,0.6361103057861328,0.6404576897621155,-0.021127859130501747,0.6582719087600708,0.6497856378555298,-0.04548445716500282,0.6004008650779724,0.7049195766448975,-0.051979806274175644,0.6256049871444702,0.7124410271644592,-0.04148762673139572,0.650858461856842,0.6943665146827698,-0.03229812532663345
